model,point_index,fpr,tpr,roc_auc
ocsvm,12,0.11528822055137844,1.0,1.0
ocsvm,13,0.12280701754385964,1.0,1.0
ocsvm,14,0.12781954887218044,1.0,1.0
ocsvm,15,0.14285714285714285,1.0,1.0
ocsvm,16,0.14786967418546365,1.0,1.0
ocsvm,17,0.15789473684210525,1.0,1.0
ocsvm,18,0.16290726817042606,1.0,1.0
ocsvm,19,0.17293233082706766,1.0,1.0
ocsvm,20,0.18045112781954886,1.0,1.0
ocsvm,21,0.18546365914786966,1.0,1.0
ocsvm,22,0.19298245614035087,1.0,1.0
ocsvm,23,0.20300751879699247,1.0,1.0
ocsvm,24,0.21052631578947367,1.0,1.0
ocsvm,25,0.21553884711779447,1.0,1.0
ocsvm,26,0.22055137844611528,1.0,1.0
ocsvm,27,0.24060150375939848,1.0,1.0
ocsvm,28,0.2506265664160401,1.0,1.0
ocsvm,29,0.2581453634085213,1.0,1.0
ocsvm,30,0.2606516290726817,1.0,1.0
ocsvm,31,0.2681704260651629,1.0,1.0
ocsvm,32,0.2731829573934837,1.0,1.0
ocsvm,33,0.2781954887218045,1.0,1.0
ocsvm,34,0.2807017543859649,1.0,1.0
ocsvm,35,0.2857142857142857,1.0,1.0
ocsvm,36,0.2982456140350877,1.0,1.0
ocsvm,37,0.3082706766917293,1.0,1.0
ocsvm,38,0.3132832080200501,1.0,1.0
ocsvm,39,0.3157894736842105,1.0,1.0
ocsvm,40,0.3208020050125313,1.0,1.0
ocsvm,41,0.3283208020050125,1.0,1.0
ocsvm,42,0.3308270676691729,1.0,1.0
ocsvm,43,0.3533834586466165,1.0,1.0
ocsvm,44,0.3583959899749373,1.0,1.0
ocsvm,45,0.3659147869674185,1.0,1.0
ocsvm,46,0.3684210526315789,1.0,1.0
ocsvm,47,0.37343358395989973,1.0,1.0
ocsvm,48,0.38345864661654133,1.0,1.0
ocsvm,49,0.38596491228070173,1.0,1.0
ocsvm,50,0.39097744360902253,1.0,1.0
ocsvm,51,0.39849624060150374,1.0,1.0
ocsvm,52,0.40350877192982454,1.0,1.0
ocsvm,53,0.46365914786967416,1.0,1.0
ocsvm,54,0.48120300751879697,1.0,1.0
ocsvm,55,0.48621553884711777,1.0,1.0
ocsvm,56,0.49624060150375937,1.0,1.0
ocsvm,57,0.49874686716791977,1.0,1.0
ocsvm,58,0.5087719298245614,1.0,1.0
ocsvm,59,0.5112781954887218,1.0,1.0
ocsvm,60,0.5213032581453634,1.0,1.0
ocsvm,61,0.5288220551378446,1.0,1.0
ocsvm,62,0.5388471177944862,1.0,1.0
ocsvm,63,0.5413533834586466,1.0,1.0
ocsvm,64,0.5463659147869674,1.0,1.0
ocsvm,65,0.5488721804511278,1.0,1.0
ocsvm,66,0.568922305764411,1.0,1.0
ocsvm,67,0.5714285714285714,1.0,1.0
ocsvm,68,0.5764411027568922,1.0,1.0
ocsvm,69,0.5789473684210527,1.0,1.0
ocsvm,70,0.5839598997493735,1.0,1.0
ocsvm,71,0.5864661654135338,1.0,1.0
ocsvm,72,0.6015037593984962,1.0,1.0
ocsvm,73,0.6040100250626567,1.0,1.0
ocsvm,74,0.6140350877192983,1.0,1.0
ocsvm,75,0.6190476190476191,1.0,1.0
ocsvm,76,0.631578947368421,1.0,1.0
ocsvm,77,0.6365914786967418,1.0,1.0
ocsvm,78,0.6441102756892231,1.0,1.0
ocsvm,79,0.6466165413533834,1.0,1.0
ocsvm,80,0.6541353383458647,1.0,1.0
ocsvm,81,0.6591478696741855,1.0,1.0
ocsvm,82,0.681704260651629,1.0,1.0
ocsvm,83,0.6917293233082706,1.0,1.0
ocsvm,84,0.6942355889724311,1.0,1.0
ocsvm,85,0.7017543859649122,1.0,1.0
ocsvm,86,0.7167919799498746,1.0,1.0
ocsvm,87,0.7218045112781954,1.0,1.0
ocsvm,88,0.7293233082706767,1.0,1.0
ocsvm,89,0.731829573934837,1.0,1.0
ocsvm,90,0.7393483709273183,1.0,1.0
ocsvm,91,0.7493734335839599,1.0,1.0
ocsvm,92,0.7518796992481203,1.0,1.0
ocsvm,93,0.7619047619047619,1.0,1.0
ocsvm,94,0.7694235588972431,1.0,1.0
ocsvm,95,0.7744360902255639,1.0,1.0
ocsvm,96,0.7844611528822055,1.0,1.0
ocsvm,97,0.7869674185463659,1.0,1.0
ocsvm,98,0.7919799498746867,1.0,1.0
ocsvm,99,0.8095238095238095,1.0,1.0
ocsvm,100,0.8145363408521303,1.0,1.0
ocsvm,101,0.8270676691729323,1.0,1.0
ocsvm,102,0.8295739348370927,1.0,1.0
ocsvm,103,0.8395989974937343,1.0,1.0
ocsvm,104,0.8446115288220551,1.0,1.0
ocsvm,105,0.849624060150376,1.0,1.0
ocsvm,106,0.8596491228070176,1.0,1.0
ocsvm,107,0.87468671679198,1.0,1.0
ocsvm,108,0.8771929824561403,1.0,1.0
ocsvm,109,0.8972431077694235,1.0,1.0
ocsvm,110,0.899749373433584,1.0,1.0
ocsvm,111,0.9047619047619048,1.0,1.0
ocsvm,112,0.924812030075188,1.0,1.0
ocsvm,113,0.9273182957393483,1.0,1.0
ocsvm,114,0.9323308270676691,1.0,1.0
ocsvm,115,0.9448621553884712,1.0,1.0
ocsvm,116,0.949874686716792,1.0,1.0
ocsvm,117,0.9548872180451128,1.0,1.0
ocsvm,118,0.974937343358396,1.0,1.0
ocsvm,119,0.9799498746867168,1.0,1.0
ocsvm,120,0.9899749373433584,1.0,1.0
ocsvm,121,0.9974937343358395,1.0,1.0
ocsvm,122,1.0,1.0,1.0
