model,point_index,recall,precision,pr_auc
lof,105,1.0,0.6912751677852349,0.9994370563759484
lof,106,1.0,0.6959459459459459,0.9994370563759484
lof,107,1.0,0.7006802721088435,0.9994370563759484
lof,108,1.0,0.7054794520547946,0.9994370563759484
lof,109,1.0,0.7103448275862069,0.9994370563759484
lof,110,1.0,0.7202797202797203,0.9994370563759484
lof,111,1.0,0.7253521126760564,0.9994370563759484
lof,112,1.0,0.7304964539007093,0.9994370563759484
lof,113,1.0,0.7357142857142858,0.9994370563759484
lof,114,1.0,0.7410071942446043,0.9994370563759484
lof,115,1.0,0.7463768115942029,0.9994370563759484
lof,116,1.0,0.7518248175182481,0.9994370563759484
lof,117,1.0,0.762962962962963,0.9994370563759484
lof,118,1.0,0.7803030303030303,0.9994370563759484
lof,119,1.0,0.7862595419847328,0.9994370563759484
lof,120,1.0,0.7923076923076923,0.9994370563759484
lof,121,1.0,0.7984496124031008,0.9994370563759484
lof,122,1.0,0.824,0.9994370563759484
lof,123,1.0,0.8306451612903226,0.9994370563759484
lof,124,1.0,0.8373983739837398,0.9994370563759484
lof,125,1.0,0.8442622950819673,0.9994370563759484
lof,126,1.0,0.8583333333333333,0.9994370563759484
lof,127,1.0,0.8728813559322034,0.9994370563759484
lof,128,1.0,0.8803418803418803,0.9994370563759484
lof,129,1.0,0.8879310344827587,0.9994370563759484
lof,130,1.0,0.8956521739130435,0.9994370563759484
lof,131,1.0,0.9035087719298246,0.9994370563759484
lof,132,1.0,0.911504424778761,0.9994370563759484
lof,133,1.0,0.944954128440367,0.9994370563759484
lof,134,1.0,0.9537037037037037,0.9994370563759484
lof,135,1.0,0.9626168224299065,0.9994370563759484
lof,136,1.0,0.9716981132075472,0.9994370563759484
lof,137,1.0,0.9809523809523809,0.9994370563759484
lof,138,0.970873786407767,0.9803921568627451,0.9994370563759484
lof,139,0.970873786407767,0.9900990099009901,0.9994370563759484
lof,140,0.970873786407767,1.0,0.9994370563759484
lof,141,0.8737864077669902,1.0,0.9994370563759484
lof,142,0.8543689320388349,1.0,0.9994370563759484
lof,143,0.7864077669902912,1.0,0.9994370563759484
lof,144,0.7378640776699029,1.0,0.9994370563759484
lof,145,0.7281553398058253,1.0,0.9994370563759484
lof,146,0.6407766990291263,1.0,0.9994370563759484
lof,147,0.5728155339805825,1.0,0.9994370563759484
lof,148,0.5145631067961165,1.0,0.9994370563759484
lof,149,0.4174757281553398,1.0,0.9994370563759484
lof,150,0.4077669902912621,1.0,0.9994370563759484
